id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12622778,Apartamento en Bilbao la vieja. LBI0238,68531225,Laura,Vizcaya,Bilbao,43.2534,-2.92491,Private room,55,2,169,2019-01-27,4.76,1,304
12627923,Apartamento en el centro.,45371662,Guesthouse,Ãlava,Vitoria-Gasteiz,42.84256,-2.6712,Entire home/apt,300,2,1,2016-07-11,0.03,4,86
12638953,"Duplex tranquilo, 2 habitaciones",68640001,Mariaje,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.29974,-1.99145,Private room,150,4,18,2018-08-19,0.56,1,83
12646798,Alojamiento luminoso y acogedor (L-SS-00058),68686301,Marisa E Iñaki,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31313,-1.95685,Entire home/apt,80,3,106,2018-12-09,3.18,1,162
12668959,Comfortable room in the city center with WiFi,68832889,Elena,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31181,-1.98019,Private room,30,2,52,2019-03-15,1.51,1,119
12691178,Bilbao a 2 paradas del Casco Viejo,68979812,Raquel,Vizcaya,Bilbao,43.25425,-2.90983,Entire home/apt,100,3,8,2018-08-21,0.38,1,258
12708874,Ap. with wifi in Zurriola beach,69087589,Jon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32604,-1.97279,Entire home/apt,75,2,104,2019-02-03,2.95,1,114
12718237,"""Santa Clara"" Private Room",4402649,Donostia-SS Guesthouse,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32485,-1.98461,Private room,50,1,10,2018-12-26,0.29,4,161
12722021,Apartamento nuevo y céntrico - vistas Guggenheim,69172345,Antonia,Vizcaya,Bilbao,43.27231,-2.94241,Entire home/apt,89,2,114,2019-03-25,3.24,2,225
12750366,magnifico y silencioso frente al Teatro .E-BI-117,499476,Emilia,Vizcaya,Bilbao,43.25768,-2.92536,Entire home/apt,240,2,148,2019-03-10,4.26,3,250
12753762,"CALIFORNIA: Surfing, Pintxos, WiFi, BEHOBIA-SS",6598471,People Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32558,-1.97232,Entire home/apt,119,3,19,2018-10-07,0.57,29,328
12755860,8 beds dorm,50890409,D.,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31748,-1.98027,Shared room,50,1,3,2019-02-02,0.11,1,281
12767119,Apart. sobre la playa en reserva de Urdaibai. Wifi,69462759,Asier,Vizcaya,Sukarrieta,43.39342,-2.6958,Entire home/apt,70,3,24,2019-03-19,0.69,1,79
12789007,Apartamento Bilbao Centro,60331162,Marta,Vizcaya,Bilbao,43.2597,-2.94278,Entire home/apt,110,3,1,2016-05-18,0.03,1,0
12810618,BED+BREAKFAST+WIFI en centro de Zarautz,34499630,Idoia,GuipÃºzcoa,Zarautz,43.2867,-2.17577,Private room,60,2,10,2019-03-17,0.30,2,203
12819503,"Larrea | Old Quarter, WiFi",15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32447,-1.98197,Entire home/apt,180,3,29,2018-11-04,0.89,53,251
12826009,"LOREA, GARAJE - WIFI",12954077,Nglobe Apartments,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30384,-2.00561,Entire home/apt,90,2,57,2017-10-14,1.63,14,83
12828017,Apartamento casco histórico Mutriku,46842870,E.,GuipÃºzcoa,Mutriku,43.30743,-2.38568,Entire home/apt,75,2,48,2018-10-27,1.41,1,200
12855307,"Great location, nice, clean room. Casco Viejo!",64771273,James,Vizcaya,Bilbao,43.25581,-2.92267,Private room,36,1,33,2016-09-02,0.94,5,0
12859783,LOVELY 2BEDROOM NEXT TO THE BEACH,2470030,Vanesa,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31591,-1.98624,Entire home/apt,150,3,118,2019-03-14,3.40,10,298
12862284,"1.Traditional house in area Gorbea, Basque Country",54819034,Alberto,Ãlava,Zigoitia,42.96504,-2.75445,Entire home/apt,210,2,37,2019-03-10,1.13,1,315
12866281,CENTRICO Y ACOGEDOR/ Cozy and Central,70344992,Luis,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31094,-1.9799,Entire home/apt,115,2,34,2017-08-30,0.99,1,0
12870261,Dream II - Next to the Concha - WIFI. TSS00030,13367653,Selectedrentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31794,-1.98332,Entire home/apt,170,2,19,2019-01-01,0.54,25,200
12883414,"",1240736,Ura Lurra,Vizcaya,Leioa,43.32533,-2.98833,Entire home/apt,65,2,0,,,1,0
12884737,apartamento bien ubicado,70512071,Julia,Vizcaya,Balmaseda,43.19443,-3.19745,Entire home/apt,48,1,32,2019-01-18,0.94,1,334
12888466,BEACH AND FLAVORS OF SAN SEBASTIAN,2470030,Vanesa,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31701,-1.98588,Entire home/apt,175,3,65,2019-03-18,1.86,10,272
12893830,A un paso del Casco Viejo,55770706,Nieves Y Alf,Vizcaya,Bilbao,43.25418,-2.92192,Private room,37,2,118,2019-03-24,3.37,3,304
12901122,Apartamento tranquilo con piscina ideal familias,47644875,Oihana,GuipÃºzcoa,Irun,43.33529,-1.81857,Entire home/apt,115,6,15,2018-08-17,0.46,1,241
12902662,Beatiful room city centre,70686255,Gloria,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31802,-1.98264,Private room,66,2,100,2018-12-09,2.92,1,0
12903709,"Apartamento espacioso, casco viejo",70698135,Marie José,GuipÃºzcoa,Zarautz,43.28428,-2.17737,Entire home/apt,100,6,0,,,1,0
12914969,Habitacion con balcon,50431651,Arantza,GuipÃºzcoa,Oiartzun,43.27322,-1.81432,Private room,23,3,47,2019-03-12,1.38,3,66
12921460,Loft in the heart of Casco Viejo,2423269,Amy,Vizcaya,Bilbao,43.25802,-2.92341,Entire home/apt,290,3,55,2019-03-10,2.53,1,252
12922369,Apartment in central area.,20496303,Kepa,Vizcaya,Bilbao,43.2558,-2.9299,Entire home/apt,69,3,1,2016-08-22,0.03,1,0
12925411,Bilbao city center - convenient,29820120,Ana,Vizcaya,Bilbao,43.26432,-2.92756,Private room,37,1,8,2016-07-25,0.23,1,0
12928028,Piso con gran terraza cerca playa,70953030,Karolina,GuipÃºzcoa,Hondarribia,43.35248,-1.8013,Entire home/apt,150,1,0,,,1,0
12957430,Backpakers room+ BEC+Barakaldo+breakfast,45596655,... Jani,Vizcaya,Barakaldo,43.28994,-3.00182,Private room,21,1,34,2017-11-18,0.98,1,57
12962762,Casa con encanto vistas a la ría .WIFI-Relax -ocio,8552739,Begoña,Vizcaya,Bilbao,43.26378,-2.95889,Entire home/apt,70,3,68,2019-03-17,1.98,1,117
12965971,Estudio con terraza a un paso de la playa.ESS00055,36152588,Monica,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32259,-1.97328,Entire home/apt,117,3,103,2019-01-02,2.95,1,19
12966603,Casa Rural Iturritxo en Donostia para 12 persona,71316977,Iturritxo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30183,-2.0532,Entire home/apt,350,2,6,2018-07-09,0.21,2,311
12967246,Casa Rural Iturritxo para 4 personas,71316977,Iturritxo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30126,-2.05293,Entire home/apt,110,2,0,,,2,360
12970570,Casa ideal para familias con niños,71359052,Miguel,Ãlava,Arraia-Maeztu,42.74016,-2.4461,Entire home/apt,100,4,16,2018-08-05,0.49,1,0
12991075,CASA RURAL KANDELA,71579782,Isabel,Ãlava,Lapuebla de Labarca,42.49328,-2.57383,Entire home/apt,165,1,25,2019-03-03,0.80,3,334
12992682,CENTRO HISTÓRICO MEDIEVAL DE VITORIA-GASTEIZ,12531549,Eloy&Nuria,Ãlava,Vitoria-Gasteiz,42.84688,-2.6747,Entire home/apt,65,2,28,2018-11-18,0.82,3,67
13012599,BONITO LOFT A UN PASO DE LA PLAYA y WIFI -ESS00290,33272837,Maider,GuipÃºzcoa,Deba,43.2951,-2.35205,Entire home/apt,60,2,21,2019-01-02,0.61,1,22
13015582,Piso en pleno casco histórico,16943377,Jon,GuipÃºzcoa,Hondarribia,43.36513,-1.79191,Entire home/apt,100,2,19,2018-12-09,0.57,1,360
13025170,Stunning Views of the Ocean from Luxury Studio,42591511,Iñigo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31481,-1.99057,Entire home/apt,99,1,65,2018-12-28,1.94,3,196
13026026,ROMÁNTICO ÁTICO CON TERRAZA /  ROMANTIC PENTHOUSE,71948758,Leire,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32257,-1.98322,Entire home/apt,160,2,121,2019-03-28,3.51,1,298
13026789,Mundaka Surf Shop Flat E-BI-182,71936360,Andrea,Vizcaya,Mundaka,43.40737,-2.69803,Entire home/apt,100,2,42,2019-03-17,1.26,2,325
13029976,Casa tranquila con jardín+barbacoa,71992273,John,Vizcaya,Gatika,43.36348,-2.87156,Entire home/apt,170,2,15,2018-12-09,0.45,1,19
13041101,"Habitación con baño, desayuno, aparcamiento gratis",64219361,Begoña,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3115,-2.01623,Private room,75,2,32,2018-09-08,0.97,3,85
13042727,LOFT EN LA MEJOR ZONA DE  DONOSTIA,72145083,Ivan&Maria,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32515,-1.98455,Entire home/apt,195,3,11,2018-08-25,0.32,1,298
13051530,Bonito piso centro de San Sebastian,47550535,Unai,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31525,-1.98217,Entire home/apt,150,1,18,2016-08-29,0.54,1,0
13055431,SINGLE FIN ROOM NEXT TO THE BEACH!!,72282344,I Feel Sweel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32537,-1.97306,Private room,35,3,27,2018-09-18,0.81,1,36
13070653,VIA FORA · Always Easy,5254782,Always Easy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30879,-1.97816,Entire home/apt,80,2,7,2018-08-14,0.21,27,130
13079986,Apartamento en el centro,60269276,Iban,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31731,-1.97523,Entire home/apt,95,2,119,2019-01-01,3.45,1,345
13088049,SUNNY FLAT w/GARDEN next to BEACH!,34918287,David,Vizcaya,Getxo,43.35754,-3.01628,Entire home/apt,120,2,18,2018-11-04,0.54,1,122
13090185,"Double room in ""El Antiguo"", San Sebastian, Spain.",72661153,Oscar,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31131,-1.99995,Private room,40,3,35,2018-08-28,1.06,1,0
13092711,"Apartamento en Aulestia, monte y playa en la mano",72687684,Joseba,Vizcaya,Aulesti,43.29737,-2.56242,Entire home/apt,40,6,4,2016-08-15,0.12,1,0
13096064,"MUNDAKA  BEACH FLAT, private parking ( E BI 0057)",31452137,Mikel,Vizcaya,Mundaka,43.40501,-2.70203,Entire home/apt,70,2,7,2018-07-22,0.22,6,294
13096487,"Habitación con terraza, desayuno y parking gratis",64219361,Begoña,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31216,-2.0149,Private room,80,2,31,2018-09-05,0.94,3,85
13097092,Villa adosada Zizurkil-Donostia  ESS02215,24334750,Mari Jose,GuipÃºzcoa,Zizurkil,43.19401,-2.06084,Entire home/apt,150,2,26,2019-02-24,0.78,1,348
13097133,CASA RURAL KANDELA DOBLE,71579782,Isabel,Ãlava,Lapuebla de Labarca,42.49113,-2.5786,Private room,70,1,6,2017-06-16,0.17,3,341
13098018,Urumea 3 : New apartment with private garage,2035832,Jokin Y Michele,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31301,-1.9715,Entire home/apt,200,2,38,2019-03-04,1.16,13,295
13110573,Habitación doble con baño privado.,69156848,Sara,Vizcaya,Bakio,43.42711,-2.80968,Private room,35,1,38,2019-03-16,1.59,1,96
13110715,"Cheerful, Simple and Comfortable",47240699,Mª José,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31815,-1.96968,Entire home/apt,70,3,88,2019-03-25,2.70,1,39
13113824,Habitación 4,72923145,Cesáreo,Vizcaya,Arrieta,43.33843,-2.78395,Private room,66,1,2,2017-10-12,0.06,3,302
13138242,Nice pearl in old town,73209903,Mira,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3218,-1.98386,Entire home/apt,170,3,7,2017-10-16,0.21,1,0
13146562,Apartamento en la costa vasca,73317990,Unai,Vizcaya,Elantxobe,43.40313,-2.64016,Entire home/apt,41,5,34,2018-10-20,1.02,1,242
13147422,Céntrica soleada habitación,73303284,Aitor,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32225,-1.9841,Private room,500,1,0,,,1,0
13147888,San Marcial- Próximo a La Concha. TSS00030,13367653,Selectedrentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31824,-1.98355,Entire home/apt,140,2,10,2018-09-23,0.30,25,76
13151689,"Terraza con vistas, wifi, parking gratuito",73378126,Maider,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31651,-1.98051,Entire home/apt,129,5,28,2019-01-12,0.82,1,48
13161163,Duplex nuevo en zona residencial + garaje E-BI-200,63591389,Nora,Vizcaya,Bilbao,43.2591,-2.91684,Entire home/apt,130,2,109,2019-03-24,3.18,2,303
13177934,"Dolce Vita | City Centre, AC, WiFi",15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31872,-1.98089,Entire home/apt,144,3,30,2019-03-04,0.89,53,233
13189766,LOOFT-ESTUDIO FAMILIAR,73815563,Mª Pilar,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3241,-1.98621,Private room,150,2,1,2018-08-08,0.13,5,254
13202070,"Doble Exterior nº4, Old part Wifi",73815563,Mª Pilar,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32403,-1.98607,Private room,60,2,1,2019-01-04,0.35,5,193
13202713,"DOBLE EXTERIOR  nº2, OLD PART WIFI",73815563,Mª Pilar,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32401,-1.98634,Private room,60,2,3,2019-03-14,0.52,5,271
13202920,Doble Exterior nº3 (2camas juntas)  old town WIFI,73815563,Mª Pilar,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32187,-1.98708,Private room,60,1,1,2019-03-15,1,5,268
13205479,Tranquilo apartamento en plena Parte Vieja,73995092,Esther,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32319,-1.98507,Entire home/apt,180,1,14,2016-08-28,0.42,1,30
13205785,"Clean, cute, GREAT location Casco Viejo!",64771273,James,Vizcaya,Bilbao,43.2575,-2.92274,Private room,36,1,23,2016-08-26,0.67,5,0
13216464,Apartamento con terraza,74113208,Maria,GuipÃºzcoa,Urnieta,43.24111,-1.99741,Entire home/apt,55,1,228,2019-03-24,6.89,1,49
13218748,Doppelzimmer im Herzen der Altstadt mit WIFI,53534727,Cäcilia,Vizcaya,Bilbao,43.25987,-2.92366,Private room,34,3,0,,,1,0
13218914,"ROYAL: Amazing house, beaches, families, 8 people",6598471,People Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32164,-1.97596,Entire home/apt,278,3,12,2018-11-24,0.37,29,199
13221924,San Sebastián Shopping Area NEW Apart. 6 pax!!!,25039584,Ss Housing,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3184,-1.98223,Entire home/apt,89,2,32,2019-02-27,1.11,26,150
13223021,Habitacion triple nº6 OLD PART WIFI,73815563,Mª Pilar,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32408,-1.9874,Private room,99,2,3,2017-01-05,0.11,5,294
13236030,Balcón con vistas al Cantàbrico (Licencia EBI405),47180459,Fernando,Vizcaya,Bakio,43.43133,-2.81081,Entire home/apt,100,4,20,2018-10-21,0.60,1,199
13254167,Piso luminoso con grandes vistas cerca del centro,23350301,Kevin,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32088,-1.97054,Entire home/apt,80,2,2,2016-07-10,0.06,1,0
13260132,Precioso Chalet en Dima (Vizcaya),69546956,Garikoitz,Vizcaya,Dima,43.15388,-2.739,Entire home/apt,250,2,10,2018-12-09,0.51,2,324
13260260,Apto. en Lekeitio,26617700,Nerea,Vizcaya,Lekeitio,43.36109,-2.505,Entire home/apt,80,2,21,2018-08-31,0.63,3,30
13260368,Nice room in the city center,7237827,Miren,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31594,-1.98074,Private room,35,2,20,2017-07-07,0.61,1,0
13261915,PISO ACOGEDOR EN DONOSTI,3086177,Ion Ander,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31031,-1.96612,Entire home/apt,99,5,3,2017-08-22,0.09,1,0
13262701,Hab. doble+baño privado+terraza. Playa Ondarreta,74668477,Fernando,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31404,-1.99825,Private room,29,2,18,2019-03-09,0.54,1,186
13262727,"Mar y Montaña, villa en Lekeitio",46753212,Jaione,Vizcaya,Ispaster,43.36248,-2.56496,Entire home/apt,149,1,69,2019-03-17,2.08,1,246
13272294,"Piso 3 hab. luminoso+terraza, centro+WIFI ESS00617",74781426,Juan José,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30427,-1.97569,Entire home/apt,50,32,30,2018-08-04,0.93,1,335
13274296,"CASA RURAL ""LAGUN ETXEA"" EN POBES (ALAVA)",72539233,Txema,Ãlava,Ribera Alta,42.80585,-2.90852,Entire home/apt,400,1,1,2018-11-30,0.25,2,295
13274569,HABITACIÓN CON BAÑO PRIVADO,70783776,Mariaje,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31335,-1.95818,Private room,35,1,181,2018-12-21,5.34,1,0
13277401,"Apartment in Orio Beach, 15min from San Sebastian",2511722,Urko,GuipÃºzcoa,Orio,43.2869,-2.12477,Entire home/apt,140,5,0,,,1,0
13287136,Villa Sébastien | WiFi Gratis!,15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31196,-1.99209,Entire home/apt,360,4,16,2019-01-01,0.53,53,198
13287668,Habitación en la Zurriola,74962084,Javi,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32318,-1.97694,Private room,26,3,2,2016-08-19,0.06,1,0
13293467,"JOURNALIST::Central, quiet, balcony",37985139,Donostirentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31241,-1.98212,Entire home/apt,235,3,15,2018-09-25,0.45,15,71
13297042,Prive room with bath,75066679,Nico,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30339,-2.00005,Private room,60,2,108,2019-01-27,3.17,1,40
13297070,Apartamento luminoso en La Zurriola (Gros).,75051852,Patricia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32366,-1.97677,Private room,100,1,3,2016-08-16,0.09,1,0
13306164,En pleno casco viejo WiFi cocina y baño privado,75172363,Itziar,Vizcaya,Bilbao,43.25648,-2.92347,Private room,100,1,43,2019-03-20,1.32,1,89
13312141,Apartamento próximo al Guggenheim,75233074,Charo,Vizcaya,Bilbao,43.26955,-2.92735,Entire home/apt,77,2,181,2019-03-17,5.31,1,39
13331063,"Habitación centrica.Wi-Fi,Tv,Cocina",45371662,Guesthouse,Ãlava,Vitoria-Gasteiz,42.84338,-2.6706,Private room,28,2,8,2018-06-03,0.25,4,82
13331493,ORIO I - Bright and modern - WIFI - TSS00031,13367653,Selectedrentals,GuipÃºzcoa,Orio,43.28268,-2.1252,Entire home/apt,140,2,0,,,25,182
13335732,Labastida. Rioja Alavesa. Casa solariega. S. XVIII,75510923,Luis,Ãlava,Labastida,42.59113,-2.79483,Entire home/apt,140,1,25,2018-11-04,0.78,1,172
13335756,Azpeitia : Elegant home in center,2035832,Jokin Y Michele,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3104,-1.98067,Entire home/apt,220,2,13,2018-09-16,0.40,13,88
13340414,KUBO by SanSebastianForYou,3952766,Jon  SanSebastianForYou,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32339,-1.97872,Entire home/apt,100,2,34,2019-01-06,1.03,29,80
13340911,"Old town, Views and Beach! (Registro Nº 00309)",75562142,Jon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32201,-1.98751,Entire home/apt,139,3,38,2017-09-30,1.12,1,0
13357191,"Dos habitaciones con terraza, vistas y desayuno",64219361,Begoña,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31321,-2.0148,Private room,160,2,17,2018-09-02,0.51,3,85
13359202,"FLAT WITH A TERRACE-GARDEN, POOL AND TENNIS",67875949,Lorea,GuipÃºzcoa,Hondarribia,43.37343,-1.80255,Entire home/apt,150,2,3,2016-07-01,0.09,3,0
13371390,Apartamento con vista al mar!!! Nº de reg. EBI439,71838506,Sachenka,Vizcaya,Lemoiz,43.43191,-2.90084,Entire home/apt,80,3,30,2018-09-15,0.91,1,330
13371834,"NICE DOUBLE ROOM IN FLAT WITH TERRACE-GARDEN, POOL",67875949,Lorea,GuipÃºzcoa,Hondarribia,43.37349,-1.8013,Private room,45,2,0,,,3,0
13377840,Room in front of the beach. TV+Wifi+Breakfast,67160598,Kristian,Vizcaya,Bakio,43.43263,-2.79994,Entire home/apt,23,1,69,2019-01-05,2.05,1,243
13381177,Apartamento completo con dos habitaciones,18953953,Mikel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30204,-2.00448,Entire home/apt,155,2,14,2018-08-09,0.43,1,360
13383355,Precioso Apartamento en Casco Histórico (ESS00130),76078094,Alvaro,GuipÃºzcoa,Hondarribia,43.36205,-1.79097,Entire home/apt,110,2,40,2019-03-16,1.18,2,239
13386821,Balea IV - beach front. Free parking TSS00031,13367653,Selectedrentals,GuipÃºzcoa,Orio,43.28834,-2.12639,Entire home/apt,125,2,6,2018-07-11,0.29,25,181
13387429,Balea VI  -6 personas. frente playa Orio TSS00031,13367653,Selectedrentals,GuipÃºzcoa,Orio,43.28905,-2.12632,Entire home/apt,125,2,5,2019-01-01,0.21,25,198
13402485,¡Double bed room with bathroom WIFI+parking!Nº4,76289581,Asier,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.29593,-1.97492,Private room,65,1,149,2019-03-22,4.60,4,353
13402978,URKULU LANDETXEA HABITACIÓN MAYA,76293706,Fernando,GuipÃºzcoa,Aretxabaleta,43.037,-2.4885,Private room,95,2,0,,,2,364
13406633,"TOWN HALL, LUMINOUS  AND VERY NORDIC ROOM",62205707,Mercedes Medina,Vizcaya,Bilbao,43.26712,-2.92295,Private room,13,30,6,2018-08-31,0.18,32,88
13408061,ATeRIAN. GORGEOUS BRAND NEW. WIFI & PARKING,13522693,Aterian.,GuipÃºzcoa,Zarautz,43.28704,-2.16368,Entire home/apt,134,2,20,2019-01-01,0.61,8,158
13411250,Habitacion patio interno doble privada #1,68847323,Kasa Ronda,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32114,-1.97697,Private room,95,1,2,2018-09-17,0.18,3,0
13414833,A cozy room in front of Ria de Bilbao. (with wfi),76419555,Jaio (Nati In Spanish),Vizcaya,Bilbao,43.26582,-2.95039,Private room,38,1,23,2016-11-06,0.68,1,0
13419988,URKULU LANDETXEA HABITACIÓN MALAUI,76293706,Fernando,GuipÃºzcoa,Aretxabaleta,43.03083,-2.49079,Private room,115,1,0,,,2,268
13423143,Apartamento en Irún,76513635,Carmen,GuipÃºzcoa,Irun,43.33784,-1.7763,Entire home/apt,69,2,25,2019-03-28,0.75,1,281
13441663,Habitación céntrica a 50m de la playa.,65460165,Jon,GuipÃºzcoa,Zarautz,43.28697,-2.17748,Private room,36,1,157,2018-12-07,4.68,2,316
13441940,precioso apartamento cerca de todo,76719902,Maria,GuipÃºzcoa,Deba,43.29471,-2.35412,Entire home/apt,95,3,11,2018-07-24,0.37,1,0
13443649,Caserio Altuena (Casa Rural),76492922,Pedro,Vizcaya,Amoroto,43.32801,-2.5129,Private room,330,1,0,,,2,361
13444913,Pensión Txoko-Maitea habitación 8,35093028,Adriana,GuipÃºzcoa,Urnieta,43.24806,-1.99178,Private room,50,1,5,2017-09-26,0.17,10,83
13448156,Vitoria. We speak english,4391584,Álvaro,Ãlava,Vitoria-Gasteiz,42.84353,-2.70339,Entire home/apt,75,2,37,2018-08-26,1.13,1,218
13459152,"Acogedor apartamento a estrenar, 15min del centro.",76917004,Irene,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31037,-1.96755,Entire home/apt,80,4,38,2018-09-30,1.15,1,50
13460512,HABITACION PRIVADA EN LABASTIDA,76930532,Ana,Ãlava,Labastida,42.58866,-2.79131,Private room,71,1,0,,,2,365
13461544,"superbe attico, 7ème étage avec terrasse",8249341,Raymond,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31423,-1.97324,Private room,55,3,0,,,2,0
13462325,"Casa Rural Altuena,Bilbao,Vizcaya,San Sebastian",76492922,Pedro,Vizcaya,Amoroto,43.32934,-2.5133,Private room,66,2,2,2016-08-26,0.06,2,361
13464802,Apartamento Jarrillero Portugalete,72828265,Susana,Vizcaya,Portugalete,43.32243,-3.02355,Entire home/apt,80,2,7,2019-02-10,0.52,1,205
13472802,"Orio II - Bright - PARKING, WIFI . TSS00031",13367653,Selectedrentals,GuipÃºzcoa,Orio,43.28195,-2.12711,Entire home/apt,170,2,0,,,25,167
13472869,"Acogedora vivienda en Bilbao "" Olabega """,56390889,Shirley,Vizcaya,Bilbao,43.2663,-2.95937,Private room,26,2,47,2019-02-20,1.42,1,27
13475844,CASA OSANTE HABITACIÓN PRIVADA,76930532,Ana,Ãlava,Labastida,42.59136,-2.79483,Private room,71,1,0,,,2,365
13476236,RESPIRAR MONTAÑA PARQUE NATURAL DE URKIOLA,77123178,Eva,Vizcaya,Durango,43.1575,-2.67305,Entire home/apt,140,2,2,2017-05-01,0.08,1,0
13482205,CASA ZURRIOLA ARZAK,18260192,Ignacio Y Carmen,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32222,-1.94433,Entire home/apt,90,3,74,2019-01-02,2.25,1,350
13483112,Nice apartment near La Concha Beach,58369114,Nekane,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31495,-1.98062,Entire home/apt,230,3,0,,,1,0
13483261,Habitación a 10 minutos de la playa,66539980,Ioritz,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3244,-1.9657,Private room,55,2,25,2018-09-27,0.75,1,0
13493283,Apartamento con vistas y WIFI,77341386,Ismael,Vizcaya,Bermeo,43.4198,-2.72194,Entire home/apt,81,2,53,2018-12-09,1.61,1,126
13500502,Legaire Etxea Habitación Twin,47855331,Ohiana,Ãlava,Asparrena,42.86062,-2.2782,Private room,40,2,0,,,5,214
13500721,Legaire Etxea Habitación Twin,47855331,Ohiana,Ãlava,Asparrena,42.86285,-2.27685,Private room,55,2,1,2018-08-25,0.14,5,213
13500860,Legaire Etxea Habitación Twin,47855331,Ohiana,Ãlava,Asparrena,42.86127,-2.27655,Private room,55,2,0,,,5,225
13500933,Legaire Etxea Habitación Matrimonio,47855331,Ohiana,Ãlava,Asparrena,42.86232,-2.27867,Private room,55,2,0,,,5,232
13503862,DUPLEX 120sqm_HISTORIC BUILDING_Pedestrian Street,77468751,Leyre,Vizcaya,Bermeo,43.42065,-2.72244,Entire home/apt,80,2,50,2018-12-08,1.50,1,323
13505213,Spacious and Light 5 Bedroom apt Close to Beach!,77483363,Jon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32155,-1.96829,Entire home/apt,150,1,18,2017-08-15,0.54,1,0
