id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
18904468,Beduria C by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32067325078807,-1.9758537511389727,Entire home/apt,318,1,3,2019-01-02,0.08,93,319
18904487,Fuenterrabia by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31942088888849,-1.9830770659703858,Entire home/apt,238,1,8,2018-08-26,0.41,93,303
18904503,Gaindegi by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3211541484344,-1.9755447559420638,Entire home/apt,260,1,8,2018-12-16,0.93,93,355
18904514,Garibay Terrace by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.320004087105325,-1.984139442397079,Entire home/apt,330,1,6,2018-09-13,0.60,93,310
18904531,Gladys Attic by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.308614115561156,-1.9759985542915102,Entire home/apt,271,1,0,,,93,227
18904789,Karkizano by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3239507950992,-1.9727297313759087,Entire home/apt,288,1,3,2018-06-08,0.21,93,344
18904825,Koxtape by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31838669317982,-1.9817659557779157,Entire home/apt,435,1,19,2018-10-19,0.44,93,262
18904846,Kurhaus by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32267820850505,-1.9785390421759415,Entire home/apt,288,1,0,,,93,245
18904863,La Concha Suite 2 by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31948687144531,-1.9832108924642518,Entire home/apt,253,1,3,2018-06-11,0.11,93,304
18904923,La Terraza by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31787195841715,-1.9831144892524128,Entire home/apt,264,1,30,2018-12-05,0.38,93,317
18904964,Luna by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3243019928978,-1.973399260046636,Entire home/apt,293,1,7,2018-11-26,0.18,93,348
18904996,Mikeletes by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.312230454513475,-1.9997858880478943,Entire home/apt,308,1,3,2018-08-06,0.06,93,341
18905020,Miraconcha Terrace by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31488770089571,-1.988456078845176,Entire home/apt,317,1,16,2019-01-04,0.27,93,203
18905039,Mirador by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31687342325344,-1.979851725678316,Entire home/apt,234,1,13,2017-06-20,0.23,93,311
18905047,Duke by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32079443950768,-1.9748298616133164,Entire home/apt,264,1,6,2019-01-05,0.72,93,326
18905064,Mirakruz H by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.321988682624166,-1.974063532191619,Entire home/apt,304,1,23,2018-09-30,0.30,93,255
18905097,Mirakruz Terrace by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32048585066722,-1.976016947733465,Entire home/apt,237,1,5,2018-11-03,0.12,93,365
18905111,Miramar by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.325691519570306,-1.983483609037902,Entire home/apt,239,1,23,2018-11-27,0.28,93,302
18905123,Moneo by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32216665922079,-1.9789640446648882,Entire home/apt,233,1,19,2018-08-20,0.23,93,358
18905188,Oslo by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32001309626839,-1.9808069257782055,Entire home/apt,259,1,3,2018-07-08,0.05,93,353
18905218,Muinoa 2 by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31493360655886,-1.9841510754967135,Entire home/apt,274,1,3,2018-11-04,0.20,93,360
18905276,Palacio Miramar by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31386503652042,-1.999732174780655,Entire home/apt,504,1,4,2018-11-04,0.45,93,346
18905410,Pitipombo by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31764852552257,-1.9837817932226096,Entire home/apt,438,1,41,2018-12-26,0.54,93,315
18905412,Playa de La Concha 7 by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31953453909289,-1.9829763423585198,Entire home/apt,437,1,19,2018-12-29,0.60,93,278
18905416,Playa de La Concha 4 by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32200384648047,-1.9859625303490356,Entire home/apt,631,1,3,2016-05-02,0.07,93,161
18905426,River Terrace 3 by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30867048772034,-1.9779486772736574,Entire home/apt,273,1,3,2018-07-11,0.18,93,30
18905457,San Fermín by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.321109119126426,-1.9834876803349102,Entire home/apt,311,1,11,2019-01-05,0.16,93,355
18905511,Santa María by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.323299578757016,-1.9879829650485747,Entire home/apt,297,1,6,2018-10-12,0.15,93,360
18905534,Simone by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.320320867363776,-1.9803809930700906,Entire home/apt,318,1,1,2018-08-15,0.18,93,345
18905550,Urbieta 2 by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31364207617526,-1.9822479387526848,Entire home/apt,276,1,2,2018-08-06,0.14,93,365
18906182,Zubieta Playa 3 by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.317171657890725,-1.9856422319625011,Entire home/apt,262,1,2,2018-05-11,0.04,93,328
18906254,Zurriola Zinema by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.324738392403205,-1.9744339200357635,Entire home/apt,300,1,5,2018-08-31,0.27,93,330
18906266,Zuria by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.320616949204485,-1.983288273365499,Entire home/apt,284,1,2,2018-08-04,0.29,93,61
18906283,Zurriola Jazz by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32334267170945,-1.971260438421577,Entire home/apt,281,1,1,2018-07-12,0.15,93,362
18906467,Zubieta Playa 2 by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.317325814144525,-1.9854963854767587,Entire home/apt,278,1,9,2018-08-07,0.17,93,325
18907436,Marina Suite by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.316244959191785,-1.9852050345124956,Entire home/apt,242,1,15,2018-11-11,0.76,93,346
18908564,Habitación Laudio,131422763,Leire,Ãlava,Llodio,43.142469762806,-2.9645324948453045,Private room,25,1,33,2018-11-02,1.61,1,360
18910520,Peaceful Central Old Town Room!,29992891,Brendon & Nick,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32327865274068,-1.9839185162759692,Private room,180,1,139,2019-01-11,6.97,3,354
18911165,Playa de La Concha 3 by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31554203632439,-1.989571468713953,Entire home/apt,623,1,10,2018-07-31,0.23,93,261
18922977,Acogedor apartamento en Donosti,88957645,Elena,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31289224449918,-2.0006639739930625,Entire home/apt,120,3,18,2018-09-01,0.94,1,4
18925685,ESS01177. Apartamento nuevo junto a la playa,131915603,Ane,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.324453631012254,-1.9819556392845845,Entire home/apt,199,3,29,2018-09-15,1.54,1,10
18929864,Las mejores vistas sobre la Bahía,62219635,Jesus,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31924954698266,-2.007757486624726,Entire home/apt,125,2,53,2018-11-22,2.71,1,0
18939042,Beautiful flat in Spain .Vitoria-Gasteiz,127703255,Aurora,Ãlava,Vitoria-Gasteiz,42.84725809620073,-2.6726080704190687,Private room,40,1,7,2018-11-11,0.34,1,83
18954469,Impresionante Caserío en un entorno tranquilo.,14680451,Marina,Vizcaya,Amorebieta-Etxano,43.18476652081294,-2.6836622225942315,Entire home/apt,180,2,2,2018-01-01,0.11,2,364
18957918,1or2people Cosy Bedroom - Subway+Bus (=10minTown),68405659,Josu,Vizcaya,Bilbao,43.28060847170044,-2.961486558306402,Private room,23,1,47,2019-01-26,2.47,1,17
18967372,WONDERFUL VILLA WITH PRIVATE POOL,47263281,Eli,GuipÃºzcoa,Hernani,43.26585124007493,-1.9778969688286647,Entire home/apt,300,2,8,2019-01-27,0.45,1,284
18971474,Luxury Arquillos Vitoria - EVI0063,7859412,Javier,Ãlava,Vitoria-Gasteiz,42.84625193872909,-2.672450668613584,Entire home/apt,95,2,10,2018-12-07,0.51,4,0
18976169,CHILLING OVER THE BAY,132364260,Belen,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32071178818398,-2.0077624123618856,Entire home/apt,250,4,9,2019-01-01,0.47,1,308
18982859,MARINA · Always Easy,5254782,Always Easy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31526219747945,-1.9854875027309329,Entire home/apt,180,2,21,2018-09-01,1.09,26,142
18983848,Habitacion privada luminosa 5minutos centro bilbao,53978215,Bego,Vizcaya,Bilbao,43.25074103725421,-2.9098219739131435,Private room,23,2,9,2017-08-15,0.47,1,335
18997824,Precioso apartamento cerca de la playa y centro,63070557,Borja,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.322214745278174,-1.9689083600257626,Entire home/apt,90,1,113,2019-01-29,5.93,1,28
19003916,Habitación doble (baño privado) Cas.Viejo+garaje,49243904,María,Vizcaya,Bilbao,43.25783434259796,-2.918906851352299,Private room,100,2,8,2017-12-10,0.42,1,0
19005219,Acogedora habitacion en Donostia/San Sebastian,132351122,Endika,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32265151490873,-1.9850974281869131,Private room,60,1,94,2019-01-01,4.71,1,90
19005732,Amplio apartamento cerca de la parada del metro,10795714,Igaratza,GuipÃºzcoa,Errenteria,43.31036931856466,-1.9006626601438348,Entire home/apt,70,4,6,2018-05-01,0.32,1,24
19009734,GoodNight - tranquila y bien comunicada,123093759,Eder,Vizcaya,Portugalete,43.31798971021638,-3.022643549978549,Private room,30,1,13,2017-08-28,0.67,1,85
19009808,"BEACHTOWN: Terrace, La Concha beach, downtown",6598471,People Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31640906861716,-1.986655596133541,Entire home/apt,159,3,19,2018-09-18,0.99,28,362
19014159,"Habitación cómoda y luminosa, con baño privado.",67968864,Esther,Ãlava,Vitoria-Gasteiz,42.858772577370814,-2.6921880343535296,Private room,40,1,38,2018-12-30,1.93,1,245
19016082,STARFISH OLD TOWN/ WIFI GRATIS,103396138,Txema,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.323953563537906,-1.984217083422964,Entire home/apt,85,2,10,2018-03-26,0.52,2,29
19024619,Habitacion privada.. 8 minutos caminando al  BEC,55794153,Patxi,Vizcaya,Barakaldo,43.28356157697179,-2.989527656745976,Private room,45,2,18,2018-12-09,0.94,2,0
19025537,*Habitación2 en casa con jardín centro de Plentzia,131486269,Begoña,Vizcaya,Gorliz,43.4062367582483,-2.943892150545096,Private room,32,1,96,2018-12-01,4.78,2,0
19037728,Acogedora habitación en el centro de Bilbao (1),101618589,Yolanda,Vizcaya,Bilbao,43.26235090136144,-2.939874350822716,Private room,48,3,12,2018-08-21,0.63,6,178
19048576,"Habitación Céntrica Zarautz, 5 min de la playa!",51936806,Vira & Nana,GuipÃºzcoa,Zarautz,43.28625359271645,-2.1773888288404795,Private room,70,2,27,2018-11-11,1.47,1,14
19048798,Casa Irati en San Sebastian Donosti,34717847,Irati,GuipÃºzcoa,Pasaia,43.31678362717763,-1.916458888554331,Entire home/apt,45,2,28,2019-01-02,1.40,1,0
19053436,Perfecta habitación en pleno centro de Bilbao (3),101618589,Yolanda,Vizcaya,Bilbao,43.26316592781853,-2.940062474769871,Private room,48,3,16,2018-09-01,0.84,6,210
19070781,"Basagoiti Suite, EBJ 365",128070241,Susana,Vizcaya,Getxo,43.350630083956986,-3.013028220539537,Entire home/apt,55,1,54,2018-11-25,2.79,1,130
19071388,Preciosa habitación en pleno centro de Bilbao (2),101618589,Yolanda,Vizcaya,Bilbao,43.26203841517708,-2.9399452173278617,Private room,45,3,17,2018-08-24,0.89,6,210
19079431,★ Quirky Casa! Enjoy San Sebastian ★,122050593,Amy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32118866042963,-1.9744753134566249,Entire home/apt,360,1,49,2019-01-26,2.45,13,93
19080052,Ático con piscina. Urbanización 1ª línea de playa.,133082582,Ana,GuipÃºzcoa,Zarautz,43.28579816867049,-2.167770105766552,Entire home/apt,92,7,15,2018-10-12,0.80,1,0
19082622,Apartamento en primera línea de playa,49476174,Unai,Vizcaya,Bakio,43.429615823472965,-2.8111709345131417,Entire home/apt,100,2,7,2018-10-14,0.37,2,364
19085006,Apartment San Sebastian 8 places 5 min beach WIFI,6647633,Igor,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31411648418696,-2.0045470081375827,Entire home/apt,155,1,14,2018-08-24,0.74,6,365
19085181,Apartment San Sebastian 8 places 5 min beach WIFI,6647633,Igor,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31301471581259,-2.0017117625112015,Entire home/apt,155,1,9,2018-09-01,0.47,6,364
19091211,Loft Mendelu Ideal parejas,78184449,Iñigo,GuipÃºzcoa,Hondarribia,43.347730175518194,-1.8012107288353627,Private room,75,1,0,,,1,0
19094284,vivienda en villa frente al mar,118721607,Mikel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31457072109516,-2.0029381691170207,Entire home/apt,275,2,9,2018-07-30,0.47,2,0
19096673,PISO CENTRICO A 2 MINUTOS DE LA CONCHA CON GARAJE.,133395812,Jaione,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31465108435562,-1.9865162198781101,Entire home/apt,120,32,36,2017-10-15,1.79,2,246
19101690,Room #4 in the Center of Gros District,118590421,Nataliya,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32459400531894,-1.9743090583417648,Private room,50,1,43,2018-11-25,2.15,5,146
19108197,"Casco Viejo Boutique Lodge (triple, sunny, quiet)",133506777,Iñaki,Vizcaya,Bilbao,43.25726469527677,-2.9261644927314894,Entire home/apt,85,2,113,2019-01-21,5.88,1,234
19110058,"CENTRE BILBAO, apart 2 habs 70 m2",19447512,Sarai,Vizcaya,Bilbao,43.25874789580776,-2.9387046338699454,Private room,160,2,7,2018-10-14,0.69,1,183
19114086,CLOVER-Apart.Luminoso Parte Vieja San Sebastian,64739507,Maria Jesus,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32479801832432,-1.9819870487097069,Entire home/apt,200,3,41,2018-11-11,2.10,2,332
19126408,"Apartamento céntrico con vistas! garage, ideal 2-4",97351910,Jaime,Vizcaya,Bilbao,43.256155352074124,-2.9273492969197155,Entire home/apt,95,2,16,2019-01-13,0.86,1,178
19132005,"CASA RECIEN REFORMADA, CENTRICA Y COMODA.",133703331,Gonzalo,GuipÃºzcoa,Hondarribia,43.36877760681395,-1.7955514837523492,Entire home/apt,140,2,14,2019-01-02,0.94,1,208
19132957,PARKING GRATIS+ PISO NUEVO+ TERRAZA+WIFI,45452223,Iñaki,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30988936477285,-1.9725637515008532,Entire home/apt,100,2,25,2018-12-09,3.13,1,124
19133332,Habitaciones con parking en el centro de Donosti,37325030,Iñigo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.314754528224235,-1.9706254254668178,Private room,71,1,37,2018-11-11,1.94,6,180
19133964,Apartamento reformado a 100 metros playa,133543851,Jokin,GuipÃºzcoa,Zarautz,43.28743021588669,-2.163152620679531,Private room,150,7,2,2017-07-28,0.11,1,0
19139978,#Apto. Centro de San Sebastián,133790714,Ana,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31720113295078,-1.981293132722198,Entire home/apt,103,2,18,2018-11-11,0.94,1,58
19148264,Lovely flat (with parking) by the beach ESS01212,133881181,Eva,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32356282996201,-1.9697470768318646,Entire home/apt,135,2,64,2019-01-23,3.39,1,249
19153429,"Piso FAMILIAR, tranquilo. 20min playa (ESS-01295).",133912161,Ainhoa,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.309115284157755,-1.9946037771015437,Entire home/apt,95,3,6,2017-08-20,0.32,1,0
19158069,Incredible apartment in the centre of Bilbao,127852243,Teresa,Vizcaya,Bilbao,43.264640195648326,-2.9316448474567074,Entire home/apt,160,2,56,2019-01-03,2.94,1,308
19167581,Habitación en La Casa de Mundaka del Puerto Viejo,60051250,Antonella,Vizcaya,Mundaka,43.40756430524715,-2.699056636286866,Private room,49,1,44,2018-12-25,2.23,3,231
19177793,"IRUZUL- PARTE VIEJA, WI FI GRATIS...ESS01207",134117037,Gaizka,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32424339310153,-1.982539094391068,Entire home/apt,163,2,19,2019-01-14,0.99,1,343
19177951,"Etxelaia, luxury house,  Basque Country (Spain)",6600674,Juan,Vizcaya,Gautegiz Arteaga,43.34913172998022,-2.651357925819677,Entire home/apt,900,2,10,2019-01-01,0.56,1,305
19179466,"Casa entera, reformada y a 2 minutos del puerto.",134081463,N,Vizcaya,Bermeo,43.415886457591185,-2.7222593656630787,Entire home/apt,52,2,20,2018-12-09,1.01,1,347
19190304,Habitaciones cerca de Casco Viejo con metro cerca,134233029,Juana,Vizcaya,Bilbao,43.25575436066549,-2.9140195644237026,Private room,70,2,71,2019-01-07,3.73,1,251
19193359,Precioso piso en Loyola,83061918,Cristina,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30977720940571,-1.965879797373631,Entire home/apt,120,2,6,2017-08-19,0.30,1,0
19200392,Apartamento moderno junto al metro,7438513,Enara,Vizcaya,Bilbao,43.25065291112809,-2.9113364013968344,Entire home/apt,65,1,14,2018-08-25,0.77,1,0
19202894,"Comfort apartment, on-site parking",34262214,Oier,Vizcaya,Bilbao,43.2532932941624,-2.921033081016053,Entire home/apt,89,2,46,2018-12-09,2.48,2,47
19206457,"VIVIENDA TURISTICA ""AMUMA JUSTINA""     E-BI369",77279143,Iñaki,Vizcaya,Bermeo,43.41940106536699,-2.7243039980034296,Entire home/apt,100,2,43,2019-01-01,2.37,1,337
19208583,Apto Junto al Mar / Next to the Sea,61661154,Elixabete,Vizcaya,Getxo,43.34759139497209,-3.010004407596419,Entire home/apt,70,2,10,2019-01-04,0.53,2,249
19217748,ESCOLTA REAL · Always Easy,5254782,Always Easy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31273762385963,-2.0015757218032637,Entire home/apt,95,2,14,2018-09-12,0.73,26,106
19223006,"Quiet,cozy place.Close to bilbao-beaches-airport",115677523,Nerea,Vizcaya,Gatika,43.36241690673838,-2.8824840570562498,Private room,29,2,18,2018-08-12,0.91,8,188
19233211,Apartamento junto al puerto.,43353121,Iker,Vizcaya,Mundaka,43.408615498925364,-2.7004786247662587,Entire home/apt,45,3,54,2019-01-13,2.77,1,319
19233880,acogedora,134657075,Carlos,Vizcaya,Bilbao,43.26077589139859,-2.927524562145468,Private room,150,2,0,,,1,0
19234279,Rioja Alavesa. El encuentro,32410447,Lidia,Ãlava,Leza,42.565844989275405,-2.6339472943252593,Entire home/apt,350,2,1,2017-12-03,0.07,1,364
19235610,"Apartamento nuevo en zona rural, cerca de la costa",134668714,Jon,Vizcaya,Etxebarria,43.25341494208973,-2.476104112068484,Entire home/apt,70,2,16,2018-11-18,0.87,2,227
19238608,Apartamento Talako,134692416,Bitor,Vizcaya,Bermeo,43.42317632059312,-2.72420064763581,Entire home/apt,80,2,6,2018-05-13,0.31,1,325
19240710,BAKEA: Apartamento en segunda linea de paseo,80463557,"Smiling Rentals, S.L.",GuipÃºzcoa,Hondarribia,43.369482042889935,-1.7939024429369823,Entire home/apt,84,2,7,2019-01-01,0.49,36,250
19240928,Hamabi by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31539878293563,-2.0000490333409475,Entire home/apt,273,1,4,2018-12-30,0.23,93,298
19240929,Hamar by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31685414412343,-1.9821283030939145,Entire home/apt,263,1,4,2018-06-10,0.22,93,355
19241077,Urbieta 3 by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31355814593055,-1.9824332255321933,Entire home/apt,280,1,5,2018-09-01,0.28,93,361
19243769,KURSAAL · Always Easy,5254782,Always Easy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32424217124586,-1.9782362708129868,Entire home/apt,120,2,36,2019-01-05,1.83,26,315
19246138,"Ático soleado con terrazas, WiFi y Parking gratis",134757136,Nico,GuipÃºzcoa,Irun,43.34133564997948,-1.8108183498930175,Entire home/apt,100,2,34,2018-12-10,1.77,2,358
19279852,Una habitación con vistas... a la playa,71067007,Pedro,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32749466362733,-1.9706823261387652,Private room,75,2,69,2019-01-19,6.68,1,188
19280001,OLATU -- Basque Stay,102583389,Basque Stay,GuipÃºzcoa,Deba,43.29838022418051,-2.3505921114692687,Entire home/apt,73,2,3,2018-04-01,0.16,49,364
19281381,Habitacion comfortable,134678438,Edurne,Vizcaya,Bilbao,43.25762766899947,-2.904651362523925,Private room,37,1,29,2018-10-21,1.52,2,90
19281540,"La casa de Ros- Hab. Privada, tranquila y luminosa",87454558,Irune,Ãlava,Vitoria-Gasteiz,42.84306577072187,-2.692008103588201,Private room,25,1,13,2017-11-09,0.72,1,0
19281542,"Piso céntrico, luminoso y muy funcional.",134760567,Mai&Lu,Vizcaya,Bilbao,43.25883041701391,-2.9505434932376655,Entire home/apt,100,1,194,2019-01-25,10.28,1,120
19286332,KAIA  -  Basque Stay,102583389,Basque Stay,GuipÃºzcoa,Mutriku,43.30832824754648,-2.388831421674217,Entire home/apt,86,2,1,2017-08-12,0.06,49,280
19288249,Habitación cerca de San Sebastian,135054945,Nuria,GuipÃºzcoa,Hernani,43.26836085428702,-1.9748137882056933,Private room,35,2,25,2019-01-03,1.28,1,364
19301011,Cosy room in nice attic in Bilbao`s old town.,35455771,Phelipe,Vizcaya,Bilbao,43.25668917221389,-2.926039197112986,Private room,30,2,26,2018-09-12,1.33,1,76
19312384,Piso centro de Algorta,75462376,June,Vizcaya,Getxo,43.351780987557724,-3.0113136252483805,Entire home/apt,80,2,38,2019-01-04,1.95,1,54
19324368,Piso dos habitaciones Gros SS01243,135357244,Igor,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32370083937459,-1.9677624331599002,Entire home/apt,160,2,8,2018-08-21,0.44,2,58
19325810,Bonita casa en el pintoresco Elantxove,67418142,Joseba,Vizcaya,Elantxobe,43.405157525010715,-2.638471310571716,Entire home/apt,80,30,0,,,1,87
19331619,10 minutos a pie del Guggenheim! (Wifi free),42527378,Itzi,Vizcaya,Bilbao,43.267456399417355,-2.9187275445908636,Entire home/apt,35,1,98,2019-01-27,5.22,1,43
19335044,Mollarri - Luxury seaside apartment,40549256,Egona,GuipÃºzcoa,Zarautz,43.286389520185054,-2.1739522703670735,Entire home/apt,85,2,13,2018-11-23,0.68,21,253
19342393,CASA CERCA DEL MAR ( habitación) EN URBANIZACIÓN,94584997,Patxi,Vizcaya,Getxo,43.34313303129116,-3.0024005405358145,Private room,55,2,9,2018-10-15,0.47,2,90
19347065,"Luxury suite with hot tub, terrace and sea views.",135092424,Ricardo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32631264586526,-1.9670250112889245,Private room,100,2,23,2018-09-16,1.20,2,90
19352945,"Luxury suite, private bathroom, terrace, sea view.",135092424,Ricardo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.326964963981936,-1.9650374749181692,Private room,90,14,27,2018-09-30,1.42,2,69
19355470,"A.T, Altamira 15, LB",130249915,Mariano,Vizcaya,Bilbao,43.26173795378547,-2.9648314422443613,Entire home/apt,100,2,5,2017-09-11,0.26,3,321
19358629,Rampas,135672200,Lukas,Vizcaya,Bilbao,43.263278373049296,-2.92934699964161,Entire home/apt,150,2,0,,,1,0
19360554,"A.T. Altamira 15, LA",130249915,Mariano,Vizcaya,Bilbao,43.260970591930445,-2.965394035967339,Entire home/apt,70,2,12,2018-02-27,0.63,3,329
19361423,Apartamento en el centro de Vitoria,19905827,Igor,Ãlava,Vitoria-Gasteiz,42.8414797605158,-2.666948078339668,Entire home/apt,100,2,2,2017-08-03,0.11,1,0
19368687,Apartamento coqueto cerca plaza Zurriola.,135774525,Borja,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32374680811256,-1.969851020361193,Entire home/apt,120,5,6,2018-08-13,0.32,1,152
19369090,Loft con terraza en la ría de Bilbao,135777221,Marta,Vizcaya,Bilbao,43.264693274765435,-2.951614190339402,Entire home/apt,100,2,42,2018-12-09,2.14,1,103
19374951,"DESIGN APARTMENT NEAR SAN SEBASTIAN, SWIMMING POOL",17289606,Sergio,GuipÃºzcoa,Oiartzun,43.30981128372197,-1.8770327949386771,Entire home/apt,65,2,58,2019-01-21,3.04,1,334
19396716,Amazing Apartment 200m Gros Beach 8 pax,25039584,Ss Housing,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32393466886405,-1.9752155086059502,Entire home/apt,99,2,28,2019-01-02,1.75,25,204
19397288,Apartamento en la Parte vieja,135985290,Edurne,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.325126930779064,-1.9839184332279836,Entire home/apt,140,2,44,2018-11-19,2.29,1,134
19418455,Amazing terrace 1min Concha beach+PARKING optional,4614604,Apartamentos Donostia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.322452515395504,-1.98384474594756,Entire home/apt,140,2,45,2018-12-17,2.38,9,165
19419439,Gros Beach - WIFI TSS00030,13367653,Selectedrentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.323753532912676,-1.9712419707501738,Entire home/apt,140,2,10,2018-11-25,0.53,25,255
