id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19470046,Cozy apartment in the heart of Bilbao.,61756170,Aitor,Vizcaya,Bilbao,43.25882,-2.92106,Entire home/apt,90,2,78,2019-01-01,4.02,2,204
19485590,Loft rural Zarautz- San Sebastián,13084423,Dorleta,GuipÃºzcoa,Aia,43.21318,-2.14575,Entire home/apt,75,2,31,2019-02-10,1.58,2,322
19487903,Luminoso y amplio piso en la playa con parking,136786735,Pat,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32393,-1.97245,Entire home/apt,250,4,11,2018-08-18,0.56,2,222
19493509,Marta,136852136,Marta,GuipÃºzcoa,Arrasate,43.06398,-2.49049,Entire home/apt,34,1,0,,,1,0
19497158,Coqueto apartamento en pleno casco antiguo y muy soleado,136855805,Ontzi Denda,GuipÃºzcoa,Arrasate,43.06364,-2.49055,Entire home/apt,34,1,0,,,1,0
19501236,Bilbao Old Town flat,19920551,Iñaki,Vizcaya,Bilbao,43.25735,-2.92325,Entire home/apt,110,2,100,2019-02-11,5.18,1,197
19502676,Acogedor apartamento en el centro de Bilbao,96512766,Ruben,Vizcaya,Bilbao,43.2564,-2.93073,Entire home/apt,69,2,87,2019-02-11,4.41,1,127
19503170,Just Refurbished and Decorated Studio in Ondarreta,136941015,Maria,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30635,-2.00637,Entire home/apt,89,2,1,2017-08-17,0.05,1,0
19511507,Villa con terraza orientada al sur,118721607,Mikel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30292,-2.01527,Entire home/apt,200,6,7,2018-06-02,0.36,2,0
19522953,"2 PERSONS ROOM + private bath, 5min from beach",42466294,Leticia,Vizcaya,Getxo,43.35303,-3.01648,Private room,45,2,8,2018-12-08,0.41,2,34
19523077,POTZUAGA - Basque Stay,102583389,Basque Stay,GuipÃºzcoa,Getaria,43.30012,-2.20918,Entire home/apt,73,2,3,2018-05-13,0.18,54,360
19527898,Dos Habitaciones en Apartamento  en Fuenterrabia,137139894,Laura,GuipÃºzcoa,Hondarribia,43.37036,-1.79598,Private room,55,1,32,2018-09-15,1.64,1,260
19533936,Quopiki. Tu Casa Rural en Euskadi. Casa completa,1585536,Victor,Ãlava,Zigoitia,42.96276,-2.72876,Entire home/apt,400,5,0,,,3,106
19536678,REKALDE: Super céntrico y funcional!!!,80463557,"Smiling Rentals, S.L.",GuipÃºzcoa,Hondarribia,43.36687,-1.79294,Entire home/apt,75,2,2,2018-01-02,0.14,33,198
19552153,Apartamento Nire Txoko en Deba,117884958,Itziar,GuipÃºzcoa,Deba,43.29366,-2.3541,Entire home/apt,62,2,38,2019-01-23,2.00,1,83
19552221,Egia room,99626381,Shandra,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31556,-1.97192,Private room,24,2,81,2019-01-26,4.09,1,287
19564890,"Casa Rural Erletxe, Laguardia,  habitación 1",137479430,Laura,Ãlava,Laguardia,42.55248,-2.58427,Private room,50,1,11,2018-12-29,0.62,5,63
19566755,piso en zona muy tranquila y sin ruidos.plentzia,88366935,Nandrolona,Vizcaya,Plentzia,43.40187,-2.94877,Entire home/apt,95,7,6,2018-08-31,0.30,1,345
19568440,"Espléndido piso en Getxo, zona Aiboa. Metro/Playa",116981761,Aitor,Vizcaya,Getxo,43.34314,-3.00186,Entire home/apt,120,2,7,2018-05-01,0.40,1,0
19570833,"Legado de Zabala, Casa Rural en Laguardia.",54840224,Zorione,Ãlava,Laguardia,42.55812,-2.58503,Entire home/apt,250,2,2,2018-08-05,0.14,4,334
19578418,OCEAN WHITE. 6 BEDS NEAR DE BEACH,6519772,Aitor,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32437,-1.97606,Entire home/apt,99,2,54,2018-10-01,2.71,1,300
19584334,CASA CON GRAN TERRENO PRIVADO,81861825,Jon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.29574,-2.01549,Entire home/apt,180,2,5,2019-01-12,0.27,1,48
19591425,Acogedora casa Máximo Aguirre-Guggenheim EBI666,56054495,Luis Pablo,Vizcaya,Bilbao,43.26309,-2.9377,Entire home/apt,150,2,31,2019-02-10,1.60,2,204
19592140,"Lekeitio.Flat close to the harbour, near the beach",137724470,Itsaso,Vizcaya,Lekeitio,43.36539,-2.50148,Entire home/apt,115,7,24,2018-10-16,1.24,1,348
19603601,Apto entero cerca de playa y metro,137830721,Ekaitz,Vizcaya,Berango,43.36226,-2.99621,Entire home/apt,50,1,3,2017-08-25,0.16,1,0
19605898,"PISO POTXOLO, CENTRO INDAUTXU",59513614,Jokiñe,Vizcaya,Bilbao,43.26086,-2.93896,Entire home/apt,160,2,36,2019-01-27,1.82,1,204
19609138,OLD TOWN apartment,15456504,Iñigo From,Vizcaya,Bilbao,43.25791,-2.92242,Entire home/apt,120,2,94,2019-02-18,4.75,2,208
19609246,Altamira - Habitacion 2 camas,13616057,Tania,Vizcaya,Bilbao,43.26069,-2.96538,Private room,36,2,2,2018-08-26,0.27,2,0
19616422,Explore Basque Land and surroundings in VW camper,1258557,Jordi,Vizcaya,Sopelana,43.38176,-2.98117,Entire home/apt,80,5,0,,,1,0
19617127,"Super location, Big room, Casco Viejo, Casual",64771273,James,Vizcaya,Bilbao,43.25607,-2.92179,Private room,60,1,5,2017-08-20,0.25,5,0
19618034,En el CENTRO de Bilbao,137976266,Iñigo,Vizcaya,Bilbao,43.26214,-2.94148,Entire home/apt,90,2,13,2018-08-26,0.66,2,0
19619154,"CAMA DOBLE, TRANQUILA Y MUY ECONÓMICO.",90606500,Paola,Ãlava,Vitoria-Gasteiz,42.86041,-2.67139,Private room,22,1,72,2019-02-02,3.65,5,111
19622159,"Zialtzeta 1: Silencio, tranquilidad y armonía.",138019262,Juan,GuipÃºzcoa,Altzo,43.10242,-2.0847,Entire home/apt,130,2,25,2018-11-14,1.28,1,335
19630208,Altamira - Habitacion con Cama Doble,13616057,Tania,Vizcaya,Bilbao,43.26091,-2.96451,Private room,36,3,4,2018-08-27,0.20,2,0
19635803,"Home sweetbedroon home,habitación con baño privado",98346110,Koldo,Vizcaya,Bilbao,43.26528,-2.91544,Private room,50,1,49,2019-01-27,2.48,1,174
19638794,Apartamento cerca de la playa + WIFI,116733298,Lourdes,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32235,-1.97238,Entire home/apt,120,6,3,2017-08-29,0.16,1,0
19639111,Ático en Casco Viejo con magnífica terraza,82150700,Didak,Vizcaya,Bilbao,43.25499,-2.92238,Entire home/apt,120,2,5,2017-09-22,0.27,1,2
19640301,Apartment in Begoña closed to Casco Viejo,123163544,Jon Aingeru,Vizcaya,Bilbao,43.25987,-2.91852,Entire home/apt,35,1,31,2019-01-25,1.64,1,251
19644586,BMA2 by Forever Rentals. Deluxe 1bedroom apartment. Air conditioning and wifi.,105663223,Forever Rentals,Vizcaya,Bilbao,43.26744,-2.93431,Entire home/apt,99,2,0,,,36,255
19644652,BMA4 by Forever Rentals. Deluxe 1 bedroom apartment with air conditioning. Wifi,105663223,Forever Rentals,Vizcaya,Bilbao,43.26748,-2.93402,Entire home/apt,99,2,0,,,36,292
19645115,BMA5 by Forever Rentals. 3bedroom deluxe apartment with air conditioning. Wifi,105663223,Forever Rentals,Vizcaya,Bilbao,43.26665,-2.93427,Entire home/apt,163,2,1,2018-11-05,0.28,36,264
19647310,Transit Homes. Studio with office,136436615,Habitaka,Ãlava,Vitoria-Gasteiz,42.84639,-2.67274,Private room,85,1,12,2018-08-08,0.64,4,67
19648378,Transit Homes. Studio with office,136436615,Habitaka,Ãlava,Vitoria-Gasteiz,42.84705,-2.67148,Private room,75,2,3,2017-08-14,0.16,4,271
19648556,Transit Homes. Double room,136436615,Habitaka,Ãlava,Vitoria-Gasteiz,42.84721,-2.67123,Private room,55,1,12,2018-05-31,0.62,4,100
19650900,Luminoso y amplio ático San Sebastian-Orio,138320027,Orio,GuipÃºzcoa,Orio,43.28078,-2.12681,Entire home/apt,75,2,22,2018-12-31,1.15,1,84
19651204,Habitación en el centro de Vitoria,26985712,Mario,Ãlava,Vitoria-Gasteiz,42.85025,-2.6602,Private room,30,2,18,2018-12-08,0.92,2,356
19657939,Beautiful apartment near the beach.,22200878,Christina,Vizcaya,Bakio,43.42842,-2.81268,Entire home/apt,64,2,38,2019-01-07,2.27,1,98
19658608,Piso en el centro,127148884,Patricia,Ãlava,Vitoria-Gasteiz,42.84843,-2.6744,Entire home/apt,180,3,2,2018-08-10,0.11,1,0
19664638,Apartamento con vistas a San Juan de Gaztelugatxe,94202592,Isabel,Vizcaya,Bakio,43.43024,-2.81189,Entire home/apt,85,3,15,2018-05-03,0.77,1,0
19667452,GRANJA AGRICULTURA ECOLOGICA     Registro L-BI-258,131127615,Idoia,Vizcaya,Bakio,43.41698,-2.80928,Private room,43,1,104,2019-02-03,5.32,1,38
19669847,BAHIA PASAIA,138502963,Iker,GuipÃºzcoa,Pasaia,43.32483,-1.92561,Entire home/apt,90,2,38,2019-01-01,1.98,1,169
19674257,Barakaldo-BEC wifi+parking gratis.Cerca de Bilbao.,97970926,Gonzalo,Vizcaya,Barakaldo,43.29649,-2.99138,Entire home/apt,69,2,67,2019-01-27,3.40,6,247
19674481,HURBIL - Basque Stay,102583389,Basque Stay,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31643,-1.98655,Entire home/apt,53,1,24,2018-12-09,1.28,54,319
19675794,BartoloBeachApartment.  100m from LA CONCHA Beach,138302698,Carmen,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31527,-1.98775,Entire home/apt,140,3,20,2018-10-28,1.02,1,209
19676053,GAZTELU SWEET HOME/PARKING INCLUDED,102787477,Javier,GuipÃºzcoa,Zarautz,43.28836,-2.16008,Entire home/apt,120,2,33,2018-12-09,1.69,1,220
19676981,AnaKlara: Piso con terraza en Azkoitia,45286237,Ana,GuipÃºzcoa,Azkoitia,43.18046,-2.30787,Entire home/apt,75,1,1,2017-09-20,0.06,1,163
19678470,Con parking a 10 min de la playa,37325030,Iñigo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3153,-1.97021,Private room,81,1,22,2018-10-31,1.14,6,365
19680934,Basque Styles,29119534,El,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31539,-1.98572,Entire home/apt,92,3,50,2018-09-30,2.53,1,307
19687339,"Alderdi Eder, in the center overlooking the Bay",18192487,Jose Mari,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32147,-1.98362,Entire home/apt,169,2,18,2018-10-15,1.01,14,203
19688830,Higer Bidea 1,117422992,Basquenjoy S.L.,GuipÃºzcoa,Hondarribia,43.37984,-1.79954,Entire home/apt,185,2,8,2018-07-28,0.43,15,228
19689360,Habitación en acogedor piso bien situado. WIFI.,117509631,Lydia,Vizcaya,Bilbao,43.2533,-2.92074,Private room,70,2,39,2019-01-27,1.98,1,175
19692778,Ayuntamiento / Casco Viejo,19274599,Maria,Vizcaya,Bilbao,43.26612,-2.92033,Entire home/apt,51,15,45,2019-01-03,2.30,6,247
19695198,Apartment and wifi in mitica street of the old town,138702189,Asier,Vizcaya,Bilbao,43.25818,-2.92283,Entire home/apt,40,1,77,2019-01-31,3.93,1,61
19697191,APARTMENT CENTRE + PARKING,19274599,Maria,Vizcaya,Bilbao,43.25781,-2.93571,Entire home/apt,50,2,58,2019-01-03,3.06,6,72
19698767,"Espacio tranquilo para disfrutar,tus días de playa",138134391,Yury,Vizcaya,Sopelana,43.38071,-2.98054,Private room,30,1,29,2018-08-25,1.47,1,365
19705510,Gran Via 3 by Forever Rentals. 3 bedroom apartment with wifi in Abando. Groups,105663223,Forever Rentals,Vizcaya,Bilbao,43.263,-2.92954,Entire home/apt,125,2,17,2018-12-29,1.03,36,258
19706893,12 minuto  de la playa de gros,39156075,Ismael,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32012,-1.93952,Private room,150,1,1,2018-08-23,0.17,1,365
19708526,Luminoso apartamento moderno con gran terraza,138870704,Oscar,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30856,-1.99148,Entire home/apt,75,3,5,2017-08-27,0.27,1,0
19712759,"Casa Rural Erletxe, Laguardia, habitación 2",137479430,Laura,Ãlava,Laguardia,42.55255,-2.58412,Private room,50,1,7,2018-08-30,0.37,5,65
19715238,"Casa Rural Erletxe, Laguardia, habitación 3",137479430,Laura,Ãlava,Laguardia,42.55174,-2.58428,Private room,65,1,12,2018-09-04,0.63,5,75
19718720,Apartamento 1. Apartamentos DaDa,99056655,ApartamentosDada,GuipÃºzcoa,Zarautz,43.28677,-2.17205,Entire home/apt,140,5,1,2018-08-05,0.15,2,296
19721683,ROOM 6 MIN BY TRAIN FROM CITY CENTER/FREE PARKING.,46493408,Markel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.29247,-1.99443,Private room,32,2,62,2018-12-13,3.15,2,2
19726134,Room/chambre/habitación en Lasarte,40228674,Luis,GuipÃºzcoa,Lasarte-Oria,43.26213,-2.01555,Private room,50,3,29,2018-08-23,1.51,1,89
19728412,"Sea view, elevator, garage and wifi",139077332,Elene,Vizcaya,Lekeitio,43.36184,-2.49869,Entire home/apt,99,2,29,2018-10-21,1.51,1,238
19729552,"Apartamento en Bilbao, Begoña/wifi+ terrace",97970926,Gonzalo,Vizcaya,Bilbao,43.26154,-2.91835,Entire home/apt,99,2,57,2019-01-01,3.21,6,145
19733426,CENTRAL  FLAT,71178985,Olatz,Vizcaya,Lekeitio,43.36387,-2.5044,Entire home/apt,70,1,20,2018-10-02,1.07,1,218
19733706,&El Rincón de AIANA&,139130736,Ana Isabel,Ãlava,Vitoria-Gasteiz,42.86493,-2.69337,Private room,40,1,2,2017-11-12,0.11,1,0
19734258,"Axpe-Muy soleado, tranquilo. Cerca playa y frontón",139136798,Irene,Vizcaya,Busturia,43.38094,-2.70079,Entire home/apt,65,7,4,2018-08-27,0.22,1,144
19739214,COQUETO APARTAMENTO,33301910,Lourdes,GuipÃºzcoa,Hondarribia,43.3526,-1.8,Entire home/apt,55,2,8,2019-02-07,0.41,1,86
19745907,"Eder | Ondarreta, Wi-Fi.",15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31334,-2.00626,Entire home/apt,176,3,7,2018-07-14,0.37,54,263
19754293,Estudio con piscina y jardín,139304819,Elisabeth,GuipÃºzcoa,Urnieta,43.24039,-1.98379,Entire home/apt,160,4,0,,,1,365
19764700,DonostiLoft (5 min to beach & 10 to center by bus),52611631,Lander,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31923,-1.9404,Entire home/apt,110,2,63,2019-01-01,3.21,1,20
19772392,SANSEbay 2 Bedroom DELUXE old town San Sebastian,139577308,SANSEbay,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32389,-1.9879,Entire home/apt,360,2,0,,,3,258
19774747,Bilbao-Guggenheim: Habitación #3 Villa Fantástica,5174891,Juan Miguel,Vizcaya,Arrankudiaga,43.16871,-2.92013,Private room,85,2,2,2018-10-14,0.46,6,353
19780009,Bilbao-Guggenheim: Habitación #4 Villa Fantástica,5174891,Juan Miguel,Vizcaya,Arrankudiaga,43.16923,-2.92221,Private room,85,2,0,,,6,353
19781713,Espacioso piso Bilbao centro,11599351,Manuela,Vizcaya,Bilbao,43.26512,-2.9307,Entire home/apt,135,2,42,2018-12-09,2.28,1,294
19795581,Higer Bidea 2. Marco incomparable de Hondarribia.,117422992,Basquenjoy S.L.,GuipÃºzcoa,Hondarribia,43.37877,-1.80004,Entire home/apt,135,2,28,2019-01-31,1.46,15,235
19800473,Concha Bay 3 by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31878,-1.98181,Entire home/apt,310,1,2,2018-12-01,0.12,94,320
19801523,Centric room in Bilbao,139858568,Pablo,Vizcaya,Bilbao,43.25571,-2.93464,Private room,27,1,21,2018-10-28,2.89,1,0
19809010,Bombon,19548632,Sorkunde,Vizcaya,Aulesti,43.27324,-2.55717,Private room,140,1,0,,,4,364
19814360,"Lovely room, in the Old Town LBI-189",3479736,Josune,Vizcaya,Bilbao,43.25206,-2.92027,Private room,45,3,70,2019-02-04,3.60,2,85
19814628,Santuario de relax muy cerca del centro!!!,7699195,Joseba,Ãlava,Vitoria-Gasteiz,42.85384,-2.65791,Entire home/apt,55,2,3,2018-12-09,0.60,1,26
19818928,"New apartment in the countryside, near the coast.",134668714,Jon,Vizcaya,Etxebarria,43.25426,-2.47517,Entire home/apt,70,2,11,2018-08-23,0.59,2,194
19820041,Casita en Fuenterrabia,42989320,Chema,GuipÃºzcoa,Hondarribia,43.36411,-1.79124,Entire home/apt,110,2,16,2018-09-30,0.86,1,0
19820415,Beartzana txindoki 1,136423798,Jose Igancio,GuipÃºzcoa,Amezketa,43.05117,-2.08962,Private room,60,1,10,2018-08-20,0.52,3,360
19826719,"New, with parking spot and close to the beach",78638598,Lidia&Miren,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32151,-1.9753,Entire home/apt,190,2,22,2019-01-01,1.18,2,216
19834507,APARTAMENTO+PARKING+WIFI-BILBAO,138476409,Yolanda,Vizcaya,Bilbao,43.25043,-2.94193,Entire home/apt,59,3,43,2018-11-11,2.22,1,128
19834922,"Upscale Private Ensuite Bed, Bath & Balcony",1823300,Jon & Manex,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32391,-1.9828,Private room,100,2,72,2018-12-09,3.70,9,329
19834965,Apto. céntrico perfecto para familias o parejas,140194298,Liher,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32242,-1.97453,Entire home/apt,190,2,4,2018-11-11,0.47,1,34
19837097,"Paradise room, in the Old Town LBI-189",3479736,Josune,Vizcaya,Bilbao,43.25143,-2.92016,Private room,55,3,73,2019-02-14,3.78,2,68
19837098,Ático Itzarka,140119698,Arkaitz,Vizcaya,Berriatua,43.31967,-2.42132,Entire home/apt,85,2,14,2018-11-04,0.74,1,89
19842954,Ático en un chalet contacto (Phone number hidden by Airbnb) leonardo,139641776,Leonardo,Vizcaya,Abanto y CiÃ©rvana-Abanto Zierbena,43.32745,-3.06361,Private room,51,1,10,2018-10-14,0.68,2,179
19843980,Warm apartment in the center,140281812,Txomin,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31492,-1.98049,Entire home/apt,60,2,114,2019-02-17,5.96,1,62
19844294,Room in the old town (Ref: L-BI-132),140268943,Ainara,Vizcaya,Bilbao,43.25701,-2.92152,Private room,50,2,127,2019-02-10,6.55,1,279
19845753,"Upscale Private Ensuite Bed, Bath & Balcony",1823300,Jon & Manex,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32582,-1.98451,Private room,95,2,72,2018-12-08,3.76,9,327
19845891,"Upscale Private Ensuite  KingBed, Bath & Balcony",1823300,Jon & Manex,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32568,-1.98394,Private room,80,2,49,2018-12-09,2.55,9,347
19849759,Precioso apto a 5 min de la playa. Parking y WiFi.,62661776,Maria,GuipÃºzcoa,Orio,43.27783,-2.12762,Entire home/apt,120,1,35,2019-01-01,1.81,1,361
19850470,Gran Via 1.2 by Forever Rentals. Spacious 2 bedroom apartment with free wifi,105663223,Forever Rentals,Vizcaya,Bilbao,43.26433,-2.94271,Entire home/apt,84,2,18,2018-12-29,1.00,36,287
19852597,Playa de La Concha 10 by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32027,-1.98433,Entire home/apt,727,1,6,2018-11-16,0.32,94,62
19852956,AIZLUR SI4I,10725302,Aizlur,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32487,-1.97014,Entire home/apt,100,2,10,2019-02-17,0.52,4,307
19853393,SANSEbay 2 Bedroom Design Old Town,139577308,SANSEbay,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32344,-1.98824,Entire home/apt,330,2,1,2018-07-26,0.14,3,334
19853812,Nagusia,114727959,Siaka,GuipÃºzcoa,Lasarte-Oria,43.26584,-2.01987,Private room,40,1,0,,,1,0
19857295,"Habitación con baño interior,  cocina y salón.",140302701,Josune,Ãlava,Legutiano,42.97827,-2.64102,Entire home/apt,29,1,28,2018-08-19,1.51,1,0
19867659,Impresionantes vistas garaje gratis 3 hab. 2 baños,23216005,Kontxi,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31928,-1.92087,Entire home/apt,120,2,27,2018-12-09,1.42,1,327
19867681,Basque Country beach flat,3540665,Abbey,GuipÃºzcoa,Deba,43.29398,-2.35379,Entire home/apt,67,2,25,2018-12-25,1.38,1,208
19872700,Suite con baño incorporado en casa unifamiliar,74087837,Maribi,Vizcaya,Loiu,43.29725,-2.91489,Private room,42,1,125,2019-02-09,6.43,5,249
19880340,Arish,132194579,Arish,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31546,-1.97059,Private room,50,2,2,2017-07-19,0.10,1,358
19880839,BILBAO CENTRO 4 DORMITORIOS,87207933,Jorge,Vizcaya,Bilbao,43.25938,-2.94279,Entire home/apt,125,1,22,2018-08-29,1.15,1,56
19886285,Centric flat with car park in San Sebastian,35205333,Adele,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31901,-1.96823,Entire home/apt,139,4,2,2018-08-11,0.30,2,48
19887492,Bed & Breakfast & Parking Encartaciones 15´Bilbao,73405723,Esperanza,Vizcaya,Zalla,43.20396,-3.13362,Private room,30,1,57,2019-01-20,2.97,2,177
19888064,Apartamento céntrico en Vitoria,71956441,Lourdes,Ãlava,Vitoria-Gasteiz,42.85539,-2.6686,Entire home/apt,60,3,2,2017-08-31,0.11,2,0
19888191,"Living room, 2 bedrooms, bathroom. Old town Bilbao",140766793,Aintzane,Vizcaya,Bilbao,43.26351,-2.92409,Private room,25,1,48,2018-12-02,3.78,5,148
19888664,Room with parking 10min from center,37325030,Iñigo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31482,-1.97072,Private room,75,1,16,2018-08-30,0.85,6,365
19888995,Suite para 5 con parking y terraza,37325030,Iñigo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31598,-1.96904,Private room,144,1,5,2018-05-13,0.27,6,359
19903560,"Puppy's house, 1 min walking from the Guggen+ wifi",60763664,Iker,Vizcaya,Bilbao,43.26816,-2.93537,Entire home/apt,105,3,40,2018-09-25,2.08,1,14
19904881,SINGLE ROOM WITH BATHROOM Hab individ REF LSS00134,140949492,Kasia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32125,-1.95525,Private room,25,2,14,2018-10-08,0.74,5,42
19910343,Happy Stay- Double Room Old Town Near the Beach,75687154,Fernando,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32554,-1.98407,Private room,89,2,39,2018-09-30,2.03,2,0
19919375,ATICO DUPLEX  CENTRICO CON PARKING INCLUIDO,67294363,Iñigo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3144,-1.98209,Entire home/apt,135,2,133,2019-02-15,7.20,2,270
19920957,"EGONA-Vivienda cerca de la playa, con garaje",40549256,Egona,GuipÃºzcoa,Zarautz,43.28152,-2.16751,Entire home/apt,100,2,7,2018-08-26,0.37,22,214
19922582,Apartamento reformado en Las Arenas (EBI390),48759877,Teresa,Vizcaya,Getxo,43.3269,-3.00975,Entire home/apt,90,2,44,2019-01-02,2.64,1,138
19926768,"Habit. privada, La Casa de Mundaka",60051250,Antonella,Vizcaya,Mundaka,43.40963,-2.69948,Private room,49,1,30,2018-12-02,1.69,3,245
19927030,In the heart of the Historic City(Casco Viejo)(X).,94418214,Javier,Vizcaya,Bilbao,43.25902,-2.92217,Private room,35,2,10,2018-08-20,0.52,4,6
19928959,DOUBLE ROOM Habitacion Doble . REF LSS00134,140949492,Kasia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3207,-1.95275,Private room,37,2,29,2018-12-12,1.54,5,41
19929379,DOUBLE ROOM Habitación Doble REF LSS00134,140949492,Kasia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3218,-1.95211,Private room,25,2,13,2018-11-11,0.78,5,42
19930069,SINGLE OR DOUBLE ROOM Hab indiv o dob REF LSS00134,140949492,Kasia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32221,-1.956,Private room,25,2,19,2018-11-04,1.00,5,42
19930130,Apartamento Gaztainondoak!! A 10 min. de LAGUARDIA,141203850,Gabriel,Ãlava,Lanciego,42.56258,-2.5101,Entire home/apt,70,2,21,2019-02-10,2.70,1,280
19930162,DOUBLE ROOM WITH BATHROOM Hab Doble REF LSS00134,140949492,Kasia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32272,-1.95547,Private room,40,2,19,2018-11-11,1.90,5,42
19935599,Ideal para conocer BILBAO.,141266888,Carlos A.,Vizcaya,Bilbao,43.25478,-2.9317,Entire home/apt,79,2,96,2019-02-12,5.38,2,73
19951425,"MIRAI::Centro, zona Romántica. Cerca de las playas",37985139,Donostirentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31708,-1.97918,Entire home/apt,120,2,7,2018-09-22,0.36,19,49
19955053,"Habitación en el centro de Algorta, Getxo",141460328,Iñigo,Vizcaya,Getxo,43.34935,-3.00799,Private room,25,1,6,2017-08-30,0.32,1,0
19957516,Fabuloso apartamento en pleno centro,121027476,Bizi,GuipÃºzcoa,Zarautz,43.28428,-2.17504,Entire home/apt,115,2,12,2018-09-23,0.67,10,153
19962026,Nice room in old Bilbao (Casco Viejo),26042311,Eneko,Vizcaya,Bilbao,43.25438,-2.92264,Private room,140,1,20,2018-08-30,1.04,1,0
19966298,Loft Bilbao Centro,141210322,Ylcie,Vizcaya,Bilbao,43.26836,-2.91942,Entire home/apt,55,2,98,2019-02-03,5.13,1,25
19968586,EUSKAL DREAMS FLAT APTO PARA FAMILIAS wifi,52692450,Roberto,Vizcaya,Bermeo,43.41119,-2.72826,Entire home/apt,80,2,5,2018-08-05,0.27,1,319
19981696,"HABITACIÓN EN CASCO VIEJO (OLD TOWN), CON DESAYUNO",77854324,Aitor,Vizcaya,Bilbao,43.26235,-2.92169,Private room,45,2,78,2019-02-10,4.09,1,120
19989928,SUITE TERRACE · Always Easy,5254782,Always Easy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31692,-1.98053,Entire home/apt,120,2,30,2018-09-29,1.65,26,202
19996475,Disfrutar de la naturaleza en compañía,88332425,Josu,Ãlava,Ayala,43.07757,-3.08671,Entire home/apt,357,2,4,2018-05-27,0.24,1,326
20007694,OLATZ ESKOLA ETXEA - The heart of the GEOPARK,142011222,Ugaitz,GuipÃºzcoa,Mutriku,43.28735,-2.4091,Entire home/apt,140,4,14,2018-12-08,0.74,1,322
20018932,Amets etxalde,142099465,Monika,Vizcaya,Karrantza Harana,43.2578,-3.35732,Entire home/apt,130,1,9,2018-12-28,0.49,1,342
20022320,Playa de La Concha 5 by FeelFree Rentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31546,-1.98971,Entire home/apt,484,1,2,2018-10-04,0.27,94,0
20028565,Penthouse Bilbao centre free parking Aste Nagusia,17337360,Olane,Vizcaya,Bilbao,43.25808,-2.94279,Entire home/apt,150,1,1,2017-08-25,0.06,1,0
20047131,ALBERGUE TURÍSTICO ARRITXULO,53431522,Arritxulo,GuipÃºzcoa,Oiartzun,43.27323,-1.79497,Private room,90,1,6,2018-08-22,0.32,4,305
